Date	High	Low	Open	Close	Volume	Adj Close
2012-05-29	52.56999969482422	51.70000076293945	52.290000915527344	51.88999938964844	12100.0	45.71927261352539
2012-05-30	51.7400016784668	51.119998931884766	51.7400016784668	51.119998931884766	1100.0	45.040836334228516
2012-05-31	51.4900016784668	51.13999938964844	51.34000015258789	51.4900016784668	1200.0	45.36684036254883
2012-06-01	49.56999969482422	49.56999969482422	49.56999969482422	49.56999969482422	100.0	43.675167083740234
2012-06-04	49.45000076293945	48.75	49.25	48.75	2200.0	42.95267868041992
2012-06-05	48.75	48.75	48.75	48.75	0.0	42.95267868041992
2012-06-06	48.75	48.75	48.75	48.75	0.0	42.95267868041992
2012-06-07	51.58000183105469	51.0099983215332	51.0099983215332	51.58000183105469	200.0	45.44614028930664
2012-06-08	50.779998779296875	49.810001373291016	49.810001373291016	50.7400016784668	300.0	44.70602798461914
2012-06-11	52.0	52.0	52.0	52.0	1000.0	45.81618881225586
2012-06-12	51.45000076293945	51.45000076293945	51.45000076293945	51.45000076293945	200.0	45.33159637451172
2012-06-13	51.72999954223633	51.189998626708984	51.72999954223633	51.189998626708984	200.0	45.102516174316406
2012-06-14	51.09000015258789	51.09000015258789	51.09000015258789	51.09000015258789	100.0	45.01441192626953
2012-06-15	50.560001373291016	50.560001373291016	50.560001373291016	50.560001373291016	100.0	44.54743576049805
2012-06-18	51.400001525878906	51.349998474121094	51.349998474121094	51.400001525878906	600.0	45.287540435791016
2012-06-19	52.060001373291016	52.060001373291016	52.060001373291016	52.060001373291016	200.0	45.869056701660156
2012-06-20	52.75	52.75	52.75	52.75	200.0	46.47699737548828
2012-06-21	52.70000076293945	51.400001525878906	52.45000076293945	51.400001525878906	2200.0	45.287540435791016
2012-06-22	50.689998626708984	50.689998626708984	50.689998626708984	50.689998626708984	600.0	44.66197204589844
2012-06-25	49.599998474121094	49.349998474121094	49.349998474121094	49.599998474121094	2600.0	43.701595306396484
2012-06-26	48.2400016784668	47.349998474121094	47.720001220703125	48.2400016784668	3800.0	42.503326416015625
2012-06-27	48.91999816894531	48.459999084472656	48.54999923706055	48.91999816894531	1600.0	43.10245895385742
2012-06-28	47.599998474121094	47.04999923706055	47.439998626708984	47.599998474121094	1000.0	41.93943405151367
2012-06-29	49.88999938964844	49.529998779296875	49.529998779296875	49.86000061035156	1700.0	43.9306755065918
2012-07-02	49.86000061035156	49.86000061035156	49.86000061035156	49.86000061035156	0.0	43.9306755065918
2012-07-03	52.459999084472656	52.099998474121094	52.099998474121094	52.459999084472656	1600.0	46.22148513793945
2012-07-05	51.58000183105469	51.58000183105469	51.58000183105469	51.58000183105469	2400.0	45.44614028930664
2012-07-06	49.599998474121094	48.90999984741211	49.599998474121094	48.90999984741211	7500.0	43.09364700317383
2012-07-09	48.209999084472656	48.209999084472656	48.209999084472656	48.209999084472656	100.0	42.476890563964844
2012-07-10	49.2400016784668	49.0	49.2400016784668	49.0	1100.0	43.17294692993164
2012-07-11	48.77000045776367	48.709999084472656	48.7400016784668	48.77000045776367	200.0	42.97030258178711
2012-07-12	48.77000045776367	48.77000045776367	48.77000045776367	48.77000045776367	0.0	42.97030258178711
2012-07-13	49.099998474121094	49.099998474121094	49.099998474121094	49.099998474121094	100.0	43.26105499267578
2012-07-16	49.9900016784668	49.54999923706055	49.54999923706055	49.560001373291016	3100.0	43.66635513305664
2012-07-17	49.709999084472656	49.709999084472656	49.709999084472656	49.709999084472656	200.0	43.79851150512695
2012-07-18	50.79999923706055	50.61000061035156	50.61000061035156	50.79999923706055	200.0	44.75889587402344
2012-07-19	51.720001220703125	51.709999084472656	51.709999084472656	51.720001220703125	200.0	45.56948471069336
2012-07-20	51.720001220703125	51.720001220703125	51.720001220703125	51.720001220703125	0.0	45.56948471069336
2012-07-23	48.5	48.5	48.5	48.5	100.0	42.7324104309082
2012-07-24	47.939998626708984	47.939998626708984	47.939998626708984	47.939998626708984	200.0	42.2390022277832
2012-07-25	48.90999984741211	48.79999923706055	48.90999984741211	48.79999923706055	500.0	42.996734619140625
2012-07-26	48.79999923706055	48.79999923706055	48.79999923706055	48.79999923706055	0.0	42.996734619140625
2012-07-27	50.2599983215332	48.5	48.5	50.099998474121094	200.0	44.14213562011719
2012-07-30	50.900001525878906	50.900001525878906	50.900001525878906	50.900001525878906	700.0	44.84700393676758
2012-07-31	50.900001525878906	50.900001525878906	50.900001525878906	50.900001525878906	0.0	44.84700393676758
2012-08-01	51.88999938964844	51.84000015258789	51.84000015258789	51.869998931884766	3500.0	45.70164489746094
2012-08-02	50.650001525878906	50.650001525878906	50.650001525878906	50.650001525878906	200.0	44.626731872558594
2012-08-03	52.45000076293945	52.15999984741211	52.15999984741211	52.45000076293945	1100.0	46.212677001953125
2012-08-06	52.45000076293945	52.45000076293945	52.45000076293945	52.45000076293945	0.0	46.212677001953125
2012-08-07	55.099998474121094	55.099998474121094	55.099998474121094	55.099998474121094	200.0	48.547542572021484
2012-08-08	55.099998474121094	55.099998474121094	55.099998474121094	55.099998474121094	0.0	48.547542572021484
2012-08-09	52.52000045776367	52.52000045776367	52.52000045776367	52.52000045776367	200.0	46.274356842041016
2012-08-10	53.099998474121094	51.86000061035156	51.86000061035156	53.099998474121094	100.0	46.785377502441406
2012-08-13	53.099998474121094	53.099998474121094	53.099998474121094	53.099998474121094	0.0	46.785377502441406
2012-08-14	51.54999923706055	51.54999923706055	51.54999923706055	51.54999923706055	200.0	45.41970443725586
2012-08-15	50.93000030517578	50.93000030517578	50.93000030517578	50.93000030517578	100.0	44.873435974121094
2012-08-16	51.33000183105469	51.33000183105469	51.33000183105469	51.33000183105469	200.0	45.225868225097656
2012-08-17	52.7599983215332	52.619998931884766	52.619998931884766	52.7599983215332	700.0	46.48581314086914
2012-08-20	52.59000015258789	52.540000915527344	52.540000915527344	52.59000015258789	1300.0	46.33603286743164
2012-08-21	54.47999954223633	54.47999954223633	54.47999954223633	54.47999954223633	700.0	48.00127410888672
2012-08-22	54.36000061035156	54.20000076293945	54.20000076293945	54.36000061035156	2000.0	47.89554214477539
2012-08-23	53.9900016784668	53.91999816894531	53.9900016784668	53.91999816894531	1100.0	47.50786209106445
2012-08-24	52.70000076293945	52.45000076293945	52.45000076293945	52.70000076293945	100.0	46.432945251464844
2012-08-27	52.95000076293945	52.86000061035156	52.95000076293945	52.86000061035156	200.0	46.57392501831055
2012-08-28	52.86000061035156	52.86000061035156	52.86000061035156	52.86000061035156	0.0	46.57392501831055
2012-08-29	53.20000076293945	53.20000076293945	53.20000076293945	53.20000076293945	100.0	46.87348175048828
2012-08-30	53.20000076293945	53.20000076293945	53.20000076293945	53.20000076293945	0.0	46.87348175048828
2012-08-31	52.040000915527344	52.040000915527344	52.040000915527344	52.040000915527344	100.0	45.851436614990234
2012-09-04	52.040000915527344	52.040000915527344	52.040000915527344	52.040000915527344	0.0	45.851436614990234
2012-09-05	50.25	50.25	50.25	50.25	400.0	44.274295806884766
2012-09-06	50.25	50.25	50.25	50.25	0.0	44.274295806884766
2012-09-07	53.79999923706055	53.79999923706055	53.79999923706055	53.79999923706055	100.0	47.40213394165039
2012-09-10	53.79999923706055	53.79999923706055	53.79999923706055	53.79999923706055	0.0	47.40213394165039
2012-09-11	53.79999923706055	53.79999923706055	53.79999923706055	53.79999923706055	0.0	47.40213394165039
2012-09-12	56.09000015258789	55.68000030517578	55.90999984741211	56.09000015258789	700.0	49.41980743408203
2012-09-13	55.63999938964844	54.9900016784668	55.63999938964844	55.0	700.0	48.459434509277344
2012-09-14	59.08000183105469	58.59000015258789	58.790000915527344	59.08000183105469	1200.0	52.05424118041992
2012-09-17	59.08000183105469	59.08000183105469	59.08000183105469	59.08000183105469	0.0	52.05424118041992
2012-09-18	56.689998626708984	56.0	56.0	56.150001525878906	4300.0	49.47267532348633
2012-09-19	60.599998474121094	60.20000076293945	60.20000076293945	60.599998474121094	2000.0	53.39348220825195
2012-09-20	60.47999954223633	59.20000076293945	59.20000076293945	60.47999954223633	800.0	53.287750244140625
2012-09-21	63.099998474121094	63.060001373291016	63.060001373291016	63.099998474121094	300.0	55.59618377685547
2012-09-24	63.5	62.84000015258789	62.84000015258789	63.5	1000.0	55.94861602783203
2012-09-25	62.88999938964844	62.63999938964844	62.88999938964844	62.63999938964844	7500.0	55.190887451171875
2012-09-26	60.689998626708984	60.13999938964844	60.650001525878906	60.689998626708984	3600.0	53.472782135009766
2012-09-27	60.400001525878906	60.0	60.0	60.400001525878906	100.0	53.21726989746094
2012-09-28	61.040000915527344	59.75	61.040000915527344	59.75	300.0	52.644561767578125
2012-10-01	59.84000015258789	59.5	59.84000015258789	59.79999923706055	1100.0	52.68861389160156
2012-10-02	60.439998626708984	59.900001525878906	60.439998626708984	59.900001525878906	1500.0	52.77672576904297
2012-10-03	59.83000183105469	59.83000183105469	59.83000183105469	59.83000183105469	900.0	52.715049743652344
2012-10-04	62.5099983215332	62.5099983215332	62.5099983215332	62.5099983215332	400.0	55.07634353637695
2012-10-05	63.540000915527344	63.02000045776367	63.29999923706055	63.349998474121094	400.0	55.81644821166992
2012-10-08	61.70000076293945	61.06999969482422	61.70000076293945	61.06999969482422	300.0	53.807594299316406
2012-10-09	60.709999084472656	60.5	60.709999084472656	60.5	200.0	53.305381774902344
2012-10-10	61.54999923706055	61.470001220703125	61.470001220703125	61.54999923706055	600.0	54.23051071166992
2012-10-11	63.75	63.75	63.75	63.75	700.0	56.16888427734375
2012-10-12	63.279998779296875	63.06999969482422	63.06999969482422	63.279998779296875	200.0	55.75477600097656
2012-10-15	62.400001525878906	62.310001373291016	62.400001525878906	62.310001373291016	200.0	54.90012741088867
2012-10-16	63.93000030517578	62.70000076293945	62.70000076293945	63.93000030517578	800.0	56.32748031616211
2012-10-17	65.2300033569336	65.0	65.0	65.2300033569336	200.0	57.47288131713867
2012-10-18	65.2300033569336	65.2300033569336	65.2300033569336	65.2300033569336	0.0	57.47288131713867
2012-10-19	64.19000244140625	63.75	64.19000244140625	63.75	400.0	56.16888427734375
2012-10-22	63.75	63.75	63.75	63.75	0.0	56.16888427734375
2012-10-23	60.88999938964844	60.66999816894531	60.66999816894531	60.88999938964844	300.0	53.64899444580078
2012-10-24	63.290000915527344	62.36000061035156	62.86000061035156	62.380001068115234	8400.0	54.9618034362793
2012-10-25	62.380001068115234	62.380001068115234	62.380001068115234	62.380001068115234	0.0	54.9618034362793
2012-10-26	62.380001068115234	62.380001068115234	62.380001068115234	62.380001068115234	0.0	54.9618034362793
2012-10-31	65.3499984741211	65.3499984741211	65.3499984741211	65.3499984741211	100.0	57.57861328125
2012-11-01	67.5	67.5	67.5	67.5	1600.0	59.472938537597656
2012-11-02	67.5	67.5	67.5	67.5	0.0	59.472938537597656
2012-11-05	67.5	67.5	67.5	67.5	0.0	59.472938537597656
2012-11-06	65.33999633789062	64.7699966430664	64.7699966430664	65.33999633789062	100.0	57.569801330566406
2012-11-07	64.83999633789062	64.83999633789062	64.83999633789062	64.83999633789062	1200.0	57.1292610168457
2012-11-08	63.5	63.5	63.5	63.5	100.0	55.94861602783203
2012-11-09	63.7400016784668	63.61000061035156	63.61000061035156	63.7400016784668	300.0	56.160072326660156
2012-11-12	64.6500015258789	64.19999694824219	64.30000305175781	64.6500015258789	1300.0	56.96186447143555
2012-11-13	64.6500015258789	64.6500015258789	64.6500015258789	64.6500015258789	0.0	56.96186447143555
2012-11-14	63.02000045776367	62.20000076293945	63.02000045776367	62.20000076293945	1700.0	54.8032112121582
2012-11-15	62.20000076293945	62.20000076293945	62.20000076293945	62.20000076293945	0.0	54.8032112121582
2012-11-16	61.34000015258789	60.75	61.34000015258789	61.04999923706055	10200.0	53.78997039794922
2012-11-19	64.44999694824219	64.37000274658203	64.44999694824219	64.37000274658203	1100.0	56.71515655517578
2012-11-20	65.5999984741211	65.0	65.0	65.16000366210938	1100.0	57.41121292114258
2012-11-21	65.16000366210938	65.16000366210938	65.16000366210938	65.16000366210938	0.0	57.41121292114258
2012-11-23	65.16000366210938	65.16000366210938	65.16000366210938	65.16000366210938	0.0	57.41121292114258
2012-11-26	70.30000305175781	69.3499984741211	69.3499984741211	70.30000305175781	15800.0	61.9399528503418
2012-11-27	70.16000366210938	70.16000366210938	70.16000366210938	70.16000366210938	0.0	61.81661605834961
2012-11-28	69.9000015258789	69.33999633789062	69.33999633789062	69.9000015258789	900.0	61.587528228759766
2012-11-29	72.54000091552734	71.97000122070312	72.4800033569336	71.97000122070312	900.0	63.41136932373047
2012-11-30	74.51000213623047	74.23999786376953	74.51000213623047	74.23999786376953	800.0	65.41141510009766
2012-12-03	75.23999786376953	74.81999969482422	75.23999786376953	74.81999969482422	10300.0	65.92244720458984
2012-12-04	74.81999969482422	74.81999969482422	74.81999969482422	74.81999969482422	0.0	65.92244720458984
2012-12-05	73.52999877929688	73.19999694824219	73.19999694824219	73.52999877929688	1000.0	64.78585052490234
2012-12-06	73.30000305175781	72.91999816894531	72.91999816894531	73.30000305175781	400.0	64.58320617675781
2012-12-07	73.19999694824219	72.88999938964844	73.19999694824219	72.88999938964844	0.0	64.22195434570312
2012-12-10	73.0999984741211	72.66000366210938	72.66000366210938	73.0999984741211	10200.0	64.406982421875
2012-12-11	74.25	74.12000274658203	74.12000274658203	74.25	100.0	65.42022705078125
2012-12-12	75.51000213623047	75.4000015258789	75.5	75.4000015258789	5300.0	66.43347930908203
2012-12-13	75.36000061035156	75.36000061035156	75.36000061035156	75.36000061035156	100.0	66.39823913574219
2012-12-14	75.38999938964844	75.33999633789062	75.38999938964844	75.37999725341797	200.0	66.41584777832031
2012-12-17	75.9000015258789	75.2699966430664	75.9000015258789	75.63999938964844	5100.0	66.64493560791016
2012-12-18	76.7300033569336	76.05999755859375	76.05999755859375	76.7300033569336	400.0	67.60530853271484
2012-12-19	75.63999938964844	75.63999938964844	75.63999938964844	75.63999938964844	0.0	66.64493560791016
2012-12-20	76.16999816894531	75.97000122070312	75.97000122070312	76.16999816894531	10900.0	67.11190795898438
2012-12-21	75.2699966430664	75.05999755859375	75.05999755859375	75.2699966430664	1600.0	66.31893920898438
2012-12-24	76.37000274658203	76.37000274658203	76.37000274658203	76.37000274658203	1000.0	67.28813171386719
2012-12-26	76.37000274658203	75.76000213623047	76.37000274658203	75.8499984741211	100.0	66.82994842529297
2012-12-27	77.37999725341797	76.47000122070312	77.37999725341797	76.47000122070312	1000.0	67.37623596191406
2012-12-28	81.4000015258789	81.05999755859375	81.08000183105469	81.08000183105469	6800.0	71.4380111694336
2012-12-31	81.61000061035156	81.5999984741211	81.61000061035156	81.5999984741211	6200.0	71.89616394042969
2013-01-02	84.4800033569336	83.30000305175781	84.4800033569336	83.30000305175781	700.0	73.39400482177734
2013-01-03	82.94999694824219	82.51000213623047	82.94999694824219	82.5999984741211	500.0	72.77725219726562
2013-01-04	81.97000122070312	81.81999969482422	81.94000244140625	81.81999969482422	10100.0	72.09001159667969
2013-01-07	80.58999633789062	80.11000061035156	80.58999633789062	80.11000061035156	6100.0	70.58335876464844
2013-01-08	79.30999755859375	79.30999755859375	79.30999755859375	79.30999755859375	100.0	69.87849426269531
2013-01-09	79.23999786376953	79.23999786376953	79.23999786376953	79.23999786376953	100.0	69.81681823730469
2013-01-10	79.23999786376953	79.23999786376953	79.23999786376953	79.23999786376953	0.0	69.81681823730469
2013-01-11	86.18000030517578	85.30999755859375	85.30999755859375	86.02999877929688	2100.0	75.79936218261719
2013-01-14	86.02999877929688	86.02999877929688	86.02999877929688	86.02999877929688	0.0	75.79936218261719
2013-01-15	86.11000061035156	86.11000061035156	86.11000061035156	86.11000061035156	1500.0	75.86984252929688
2013-01-16	85.0199966430664	85.0199966430664	85.0199966430664	85.0199966430664	100.0	74.90946960449219
2013-01-17	85.70999908447266	85.26000213623047	85.26000213623047	85.44000244140625	1600.0	75.27952575683594
2013-01-18	84.76000213623047	84.76000213623047	84.76000213623047	84.76000213623047	100.0	74.68038940429688
2013-01-22	84.9000015258789	84.9000015258789	84.9000015258789	84.9000015258789	100.0	74.80374908447266
2013-01-23	86.4000015258789	86.4000015258789	86.4000015258789	86.4000015258789	100.0	76.1253662109375
